timestamp,frame_id,num_points,point_data
2026-02-13T16:49:26.695,896,5,"[{'x': 3.790569090928283, 'y': 0.14608279382683054, 'z': -1.3726070708795275, 'v': 0.4848894136234718}, {'x': 0.3573164070764392, 'y': 7.318154697054543, 'z': 1.5208496124379591, 'v': 0.07568344247705117}, {'x': 4.356783982499806, 'y': 0.8553025059072961, 'z': 1.0351218842743437, 'v': -0.1029631788247436}, {'x': -3.8224682866285074, 'y': 3.444253768433263, 'z': -0.30643731520914796, 'v': 0.5386391636589383}, {'x': -2.095977116209158, 'y': 7.347783430709027, 'z': 0.17092936266800152, 'v': -0.21446719064794006}]"
2026-02-13T16:49:26.845,864,5,"[{'x': -0.9003708460492703, 'y': 4.388623491701514, 'z': 1.6699572161209133, 'v': 0.053535485525136206}, {'x': -1.3597811999434173, 'y': 4.381256043323831, 'z': -0.7163946635459952, 'v': 0.6954765250611501}, {'x': 0.7632172984173922, 'y': 6.033120431262816, 'z': 0.3679016167521296, 'v': -0.7752130018017769}, {'x': 1.4877198692207063, 'y': 6.468850817137751, 'z': -1.0418630846083796, 'v': -0.5354729422414297}, {'x': -4.6350002749802135, 'y': 3.7771795242864403, 'z': 1.217588857237736, 'v': 0.9192420956382288}]"
2026-02-13T16:49:26.995,896,5,"[{'x': 0.39064191538739745, 'y': 8.979426581355414, 'z': -1.2689159675185797, 'v': -0.9389727946428228}, {'x': -3.3614891947502743, 'y': 3.016431270902623, 'z': 0.07350932385285303, 'v': -0.5909366214612384}, {'x': -4.774472120104072, 'y': 9.93170855092934, 'z': 1.114681910956651, 'v': 0.7325114608976688}, {'x': -0.6383797016085291, 'y': 9.842844525647473, 'z': -0.728116427019879, 'v': 0.6115179326203832}, {'x': 3.933561168887202, 'y': 9.454705040000626, 'z': 1.880782554893277, 'v': -0.4461634085070072}]"
2026-02-13T16:49:27.135,864,5,"[{'x': -1.060630133608742, 'y': 8.261296302851404, 'z': 1.9814861090760036, 'v': -0.8522993305217443}, {'x': -4.794604904606253, 'y': 1.9297234685142228, 'z': 1.4278533462345488, 'v': -0.7643343442511064}, {'x': -2.4032505224704535, 'y': 9.117543716182256, 'z': 0.3343030935226232, 'v': -0.7606029433920434}, {'x': -2.3921738926476213, 'y': 3.1329862093680028, 'z': 0.07907741974599558, 'v': -0.5729965137261721}, {'x': -1.5916437058382469, 'y': 0.2559958871636481, 'z': 0.6300422497133211, 'v': -0.5049230578504014}]"
2026-02-13T16:49:27.273,896,5,"[{'x': -2.227641990386574, 'y': 0.42135793688643175, 'z': -0.633342666010249, 'v': -0.42246257484318184}, {'x': -0.1297240058440874, 'y': 2.423872159499475, 'z': -0.615047653581871, 'v': 0.9560590815279835}, {'x': 0.19912150717740662, 'y': 6.885635736425019, 'z': -1.690430420613953, 'v': -0.38485705019013894}, {'x': -1.2181041830111794, 'y': 2.0396169396073374, 'z': 0.5780604536102989, 'v': -0.5176857882276289}, {'x': 2.3651943091257133, 'y': 3.0122698237456005, 'z': 1.158967337512427, 'v': -0.17434056633286343}]"
2026-02-13T16:49:27.420,864,5,"[{'x': -0.6718030871858094, 'y': 3.0018235801217976, 'z': -1.725510177283994, 'v': 0.9717352263361432}, {'x': -3.7192504153818717, 'y': 7.873464135649817, 'z': 1.2015283734467919, 'v': -0.822967858989452}, {'x': -1.0901948207780645, 'y': 6.218861089540072, 'z': 1.5321583997634107, 'v': -0.5647734900837151}, {'x': 2.5981138864071243, 'y': 5.106550182853118, 'z': -0.13001238480862876, 'v': 0.8687895628755808}, {'x': 4.68017907901598, 'y': 7.4811104113865206, 'z': -1.9059389880944404, 'v': -0.01145442413997122}]"
2026-02-13T16:49:27.566,864,5,"[{'x': -3.1913994132598846, 'y': 1.9790130284574636, 'z': -1.7964941488510329, 'v': -0.14338254914222315}, {'x': -2.633229299812627, 'y': 3.878290292777712, 'z': -1.7723776466175631, 'v': 0.43598780296850004}, {'x': 2.842082696199947, 'y': 0.6770947179719689, 'z': -0.9925273774698375, 'v': -0.5380234639884638}, {'x': 3.28347815187826, 'y': 5.445980033232962, 'z': -1.649230939116547, 'v': 0.7913543096828346}, {'x': 0.9321681237451411, 'y': 7.716046399002842, 'z': -1.1492252857263967, 'v': 0.042664785509626935}]"
2026-02-13T16:49:27.704,864,5,"[{'x': 2.9026078643483446, 'y': 4.213821004911428, 'z': -1.826934677950658, 'v': 0.6528752969402394}, {'x': -0.5812523386868484, 'y': 3.448440693351087, 'z': -0.855981075744598, 'v': -0.5393586941242798}, {'x': 2.1801459407415456, 'y': 8.864542153302365, 'z': 1.319383552249246, 'v': -0.8522824957755608}, {'x': -1.1726760947270884, 'y': 3.679632455786365, 'z': -1.593779045947505, 'v': 0.4085008808985371}, {'x': 0.38482649340880837, 'y': 3.9746110652757762, 'z': -1.5593197987255127, 'v': 0.4750803844599507}]"
2026-02-13T16:49:27.848,864,5,"[{'x': 1.9434460320011233, 'y': 8.303807347727048, 'z': 0.9329657608535458, 'v': -0.13973171144329388}, {'x': 1.0288703834733717, 'y': 9.393390783315176, 'z': 1.3724821657411943, 'v': 0.9500260547423749}, {'x': 4.668693850166296, 'y': 1.4871781003158546, 'z': -1.867431604397511, 'v': -0.9368554084044511}, {'x': -4.350499611677475, 'y': 3.3339567772715286, 'z': -0.3883966644635657, 'v': -0.7623842344049974}, {'x': -1.0819710480803502, 'y': 3.777070690420076, 'z': -0.3269079211473711, 'v': 0.5100824643398802}]"
2026-02-13T16:49:27.986,864,5,"[{'x': -3.995393748820457, 'y': 6.753571788355915, 'z': -1.5612078731752979, 'v': 0.8278522631669649}, {'x': -4.32751162744693, 'y': 9.499970186181114, 'z': 0.5184838176330908, 'v': 0.49162955501800143}, {'x': 4.821921519284235, 'y': 2.611720548794584, 'z': -1.3604186655984547, 'v': -0.033889128395480084}, {'x': -0.13827614869606997, 'y': 1.131338202050619, 'z': 0.8333775645926704, 'v': -0.27432750546723206}, {'x': -2.4791813771547244, 'y': 0.804576873512024, 'z': 0.19849243621022516, 'v': -0.024520756726731152}]"
2026-02-13T16:49:28.118,864,5,"[{'x': 0.6568555431761336, 'y': 1.0315921108685744, 'z': -0.3480403357851327, 'v': 0.1881067492015478}, {'x': -3.6563522426993034, 'y': 9.865020199473003, 'z': 0.8854776765015142, 'v': 0.04268475181154341}, {'x': -4.829894540058338, 'y': 8.279050685544503, 'z': -1.65687811482842, 'v': 0.040882459778005975}, {'x': -4.345951684018053, 'y': 9.965446674196164, 'z': 0.6273671597419979, 'v': 0.1967981975174955}, {'x': 0.16765114297970474, 'y': 9.277044441039262, 'z': -1.0074894256441667, 'v': -0.824715346867027}]"
2026-02-13T16:49:28.258,864,5,"[{'x': -3.863355188439257, 'y': 4.756179157554334, 'z': 0.04929751003814209, 'v': 0.12262547101329924}, {'x': -1.9071807317208043, 'y': 4.392584233038326, 'z': 1.9147203002769735, 'v': 0.2791964665238824}, {'x': -1.3798604562419081, 'y': 6.473274215576702, 'z': 0.34689822969256223, 'v': 0.929137582337547}, {'x': -4.573389722619831, 'y': 2.411585736590899, 'z': -1.4920231800926556, 'v': -0.26320223441560575}, {'x': -1.2251772412248485, 'y': 2.0679952944224347, 'z': 0.13975425889676174, 'v': -0.4264339763292704}]"
2026-02-13T16:49:28.390,864,5,"[{'x': -1.5121246455521486, 'y': 8.737868647505891, 'z': 0.46518459695460157, 'v': -0.14150124427148625}, {'x': -2.5497923908382623, 'y': 5.775701220375291, 'z': -0.5329808890657302, 'v': -0.25692650888646384}, {'x': 3.9890396845430764, 'y': 6.714667345456437, 'z': -1.7899817451816875, 'v': -0.3802838299635589}, {'x': 4.056427967847695, 'y': 8.433804607803935, 'z': -1.5325256163138987, 'v': 0.32443196957547604}, {'x': -1.2927307261295482, 'y': 5.011281788448217, 'z': -0.3803870821496007, 'v': -0.9686437194684683}]"
2026-02-13T16:49:28.552,864,5,"[{'x': -3.16381552258893, 'y': 8.783339436385619, 'z': -1.7996038353557373, 'v': 0.35801006556560955}, {'x': 1.0813421229257179, 'y': 1.660758246874361, 'z': -0.13527275167160102, 'v': -0.5481027125346538}, {'x': -1.2246623545250612, 'y': 5.947738085003528, 'z': -1.2923082973641726, 'v': -0.2703300482950932}, {'x': 4.38560056819561, 'y': 1.2809533661395989, 'z': -1.144138215450798, 'v': 0.20483996968967189}, {'x': 0.46176680289582084, 'y': 8.145478538229385, 'z': -0.8573559116911946, 'v': 0.48658984476668254}]"
2026-02-13T16:49:28.684,896,5,"[{'x': -2.066358351338441, 'y': 9.650488838868004, 'z': 1.2312186067186897, 'v': -0.7531360546796717}, {'x': -2.258999769722542, 'y': 8.450638475249944, 'z': 0.9602801491056274, 'v': -0.6106734479813347}, {'x': 3.7174346216576097, 'y': 3.285628149802211, 'z': -1.844914628781325, 'v': -0.8850656856199295}, {'x': -3.7185547563849477, 'y': 7.655260017591722, 'z': 0.06819484453924973, 'v': -0.25292873123870385}, {'x': -1.9094652050356942, 'y': 1.3926213578762492, 'z': 0.15232163341269267, 'v': -0.5597712774280708}]"
2026-02-13T16:49:28.831,896,5,"[{'x': -4.3159835346020605, 'y': 0.8122394875993799, 'z': -0.1894370073608429, 'v': -0.11233750512410556}, {'x': 0.05983051841686304, 'y': 0.49610174334808854, 'z': -0.6578308414612422, 'v': 0.6541787180658063}, {'x': -4.726262249564765, 'y': 5.188173028225833, 'z': -1.267324501733825, 'v': 0.7575367968032969}, {'x': -0.7722565710220719, 'y': 2.209203440870101, 'z': 1.6863053602273639, 'v': -0.6057001621518752}, {'x': 3.185396516206522, 'y': 5.837101325542825, 'z': -0.1880451450330196, 'v': -0.5229986955365249}]"
2026-02-13T16:49:28.998,864,5,"[{'x': 3.6367604296876657, 'y': 9.773119866455298, 'z': 0.07756816140831901, 'v': 0.1292625126396827}, {'x': -0.2597148079457128, 'y': 3.390081698441495, 'z': 0.19999235965869389, 'v': 0.6931518561156027}, {'x': 3.545223003753623, 'y': 3.1292089624952677, 'z': 0.8872934263633083, 'v': 0.5937249623920646}, {'x': -0.49434590189094596, 'y': 2.4713728092793508, 'z': -1.904448033015517, 'v': 0.08554918779785381}, {'x': 4.58675632855735, 'y': 8.060196996691033, 'z': -0.6899518434273753, 'v': -0.836668852216274}]"
2026-02-13T16:49:29.135,864,5,"[{'x': -2.5337045531889624, 'y': 8.529163322496242, 'z': -0.062033770727069726, 'v': -0.8942454142940557}, {'x': 0.494593495040645, 'y': 4.7641727889490255, 'z': -0.28590216571057914, 'v': -0.22448556132207242}, {'x': -2.792233366862101, 'y': 2.9115266964890063, 'z': 1.6705426597514044, 'v': 0.47559818109161545}, {'x': -3.015576455209834, 'y': 9.639837333638395, 'z': 0.20257364005349388, 'v': 0.7177880477023084}, {'x': -3.090548796585945, 'y': 7.5858197152957185, 'z': 1.2171900417851442, 'v': 0.8494786176156921}]"
2026-02-13T16:49:29.263,864,5,"[{'x': 3.3433026008812288, 'y': 7.863070283369108, 'z': 0.43982943558952625, 'v': 0.8511820029024713}, {'x': 3.8398995119212955, 'y': 9.866113674077887, 'z': -1.4530305213223498, 'v': 0.3095916427948535}, {'x': 2.0978658664034286, 'y': 5.688201398103151, 'z': 0.40811658564530084, 'v': -0.26114354842909204}, {'x': 1.0943949737979795, 'y': 3.1254333397271594, 'z': -1.189043576950502, 'v': 0.408818595608468}, {'x': 3.6097359512233194, 'y': 0.9204689572173996, 'z': 0.36944051367416275, 'v': -0.5123984892190327}]"
2026-02-13T16:49:29.399,896,5,"[{'x': 2.335025283413814, 'y': 4.212671168856791, 'z': -0.8761113544386694, 'v': 0.9839574915350349}, {'x': -0.8150361140679294, 'y': 3.5320030143557046, 'z': 1.5016172547855327, 'v': -0.5607084903034398}, {'x': -0.9224719639074541, 'y': 0.8640415529731749, 'z': 0.5016571686405165, 'v': 0.6968184902451022}, {'x': -1.5723508629598673, 'y': 4.751308740467083, 'z': 0.5973279067386268, 'v': 0.4291798602340515}, {'x': -0.759714030493905, 'y': 0.3029031651197944, 'z': 1.1644476505334267, 'v': 0.017663973501795383}]"
2026-02-13T16:49:29.594,864,5,"[{'x': 3.9755581488840583, 'y': 0.7603916444231695, 'z': 1.0889727593345118, 'v': 0.8550398403382911}, {'x': -0.13376556604987044, 'y': 8.272728191598622, 'z': 1.4974844467147763, 'v': 0.46497560304717056}, {'x': 1.2297020773031706, 'y': 3.7290365346584267, 'z': 0.10581158859923079, 'v': -0.14638548180529853}, {'x': -2.3154352631260045, 'y': 4.884248774895741, 'z': 0.5469677898978094, 'v': 0.5658034929756499}, {'x': 1.3392038052609099, 'y': 8.375696215034466, 'z': 0.48795043105803204, 'v': 0.8391052451390404}]"
2026-02-13T16:49:29.765,864,5,"[{'x': -3.169553784464111, 'y': 7.041936725522068, 'z': -1.7763809207569228, 'v': 0.007943381237243585}, {'x': 4.147248427514603, 'y': 9.160456333424069, 'z': -1.554642431039582, 'v': -0.021199993437343245}, {'x': -2.2857727468724587, 'y': 3.6067998735177795, 'z': -1.7882274830878062, 'v': 0.2718868161655392}, {'x': -4.5585449315700535, 'y': 6.1056495204024985, 'z': 0.3887055195594895, 'v': -0.15296531631385624}, {'x': 0.10189426537459934, 'y': 9.49723332660866, 'z': 0.6130654487026024, 'v': -0.25885505705155265}]"
2026-02-13T16:49:29.920,896,5,"[{'x': 1.806779290431293, 'y': 5.92491261766681, 'z': -1.9534922446607568, 'v': -0.8718424139097942}, {'x': -1.3334915363391153, 'y': 5.679371755268969, 'z': 1.9340095856451587, 'v': -0.6943938955401789}, {'x': 1.4696821682907562, 'y': 5.3983682056727025, 'z': 0.5658386351609654, 'v': 0.7339496052470873}, {'x': 2.2093967865349935, 'y': 9.78908270343254, 'z': 0.2146711005010613, 'v': 0.04218039373514304}, {'x': 3.8581621957747743, 'y': 6.58745316920199, 'z': -0.5425373877659507, 'v': 0.6554255973003196}]"
2026-02-13T16:49:30.102,864,5,"[{'x': 1.8805025192716007, 'y': 3.231374121306313, 'z': 1.6281144578023996, 'v': -0.991768765713033}, {'x': 4.046113572488313, 'y': 2.191114768870863, 'z': 0.8749371466675528, 'v': -0.9610782593636806}, {'x': 2.867583225063494, 'y': 0.4535785721345309, 'z': 0.2473633921298819, 'v': 0.5015918599905047}, {'x': 0.5140267762658173, 'y': 7.167962373237633, 'z': -0.9900399734123142, 'v': -0.6792741014456531}, {'x': 4.947580572276108, 'y': 4.540424071939531, 'z': 0.9992341657418962, 'v': -0.8755362716825379}]"
2026-02-13T16:49:30.279,896,5,"[{'x': 4.7892708925756295, 'y': 6.564581405436459, 'z': 0.769500924834086, 'v': 0.3688530057288779}, {'x': -3.789539915122213, 'y': 9.665156388663018, 'z': -0.8148556717297639, 'v': -0.702632251898865}, {'x': -1.5799289399537155, 'y': 8.395748749974448, 'z': -0.05717989135026569, 'v': -0.19272197717631512}, {'x': 1.0227547989410004, 'y': 7.362685401675867, 'z': -1.9418704302336671, 'v': 0.058845032351303894}, {'x': 1.394913826909013, 'y': 0.6374899273111256, 'z': 0.8545873788200491, 'v': -0.08689319001489948}]"
2026-02-13T16:49:30.428,896,5,"[{'x': -4.2087999854673, 'y': 2.687287155356657, 'z': -0.6489056753494533, 'v': 0.5180821768176023}, {'x': -1.7226490274581971, 'y': 7.01646330814248, 'z': 0.3931819034560933, 'v': -0.9671852345732417}, {'x': -2.1386982340798735, 'y': 4.905093829693446, 'z': 1.2117569023562855, 'v': -0.26181490911810634}, {'x': 0.8506880676229116, 'y': 1.7830653448409028, 'z': 1.829933515391449, 'v': -0.5457479430655752}, {'x': 0.9403143668071205, 'y': 1.0312861240669058, 'z': 1.9163648818664099, 'v': 0.9760872839328083}]"
2026-02-13T16:49:30.572,896,5,"[{'x': 3.7245855545695505, 'y': 3.7107578880263583, 'z': -0.7355620767189515, 'v': -0.942767992180819}, {'x': 1.6083501457047733, 'y': 5.795559857420106, 'z': 0.2915359320180886, 'v': -0.5136874776251537}, {'x': 1.506730611770366, 'y': 6.566443179316441, 'z': 1.0479639637435527, 'v': 0.8233874411399082}, {'x': -2.256454237804059, 'y': 4.5977398117654875, 'z': -0.38539863572845245, 'v': 0.8514250052847423}, {'x': -4.108081120097453, 'y': 6.98241142459257, 'z': -0.24477087230383887, 'v': 0.6297268938163787}]"
2026-02-13T16:49:30.740,864,5,"[{'x': 0.2237867186236917, 'y': 8.781497318129501, 'z': -0.39050022693078335, 'v': -0.2306308626596154}, {'x': 0.736969336690346, 'y': 2.1049687050959296, 'z': -1.6129077901504107, 'v': 0.395796061521807}, {'x': 1.7715860976438291, 'y': 7.591563644214628, 'z': 1.9522122327863891, 'v': 0.7036640211406027}, {'x': -0.33321007991332774, 'y': 2.4615583295076715, 'z': -1.9055704243710614, 'v': -0.5118043886674681}, {'x': 2.1288704114525734, 'y': 9.72433198267628, 'z': -0.40149159748424257, 'v': -0.6968741074187532}]"
2026-02-13T16:49:30.905,864,5,"[{'x': -4.713203016770518, 'y': 8.031517581189792, 'z': -1.3354103918824793, 'v': 0.0810802444519032}, {'x': -1.7490699522551556, 'y': 9.351376965232767, 'z': -1.4174333256613827, 'v': 0.12393077217739679}, {'x': -3.026500005544844, 'y': 3.014397341379984, 'z': 1.7141460596177018, 'v': 0.9416259340820601}, {'x': -4.602977478127586, 'y': 7.170201343792276, 'z': -1.8106844765074568, 'v': 0.9887082296324952}, {'x': -3.758469569023848, 'y': 1.6645898938666581, 'z': 0.7688390030594006, 'v': 0.9933007850064435}]"
2026-02-13T16:49:31.039,864,5,"[{'x': 2.2644641644613097, 'y': 9.206854536228356, 'z': 1.645989766143602, 'v': -0.20250653741354774}, {'x': -0.2655781391618177, 'y': 5.776909014479149, 'z': 1.5355508306856311, 'v': 0.13818076683064984}, {'x': 1.7443328228593025, 'y': 9.732326288968537, 'z': 0.5019989186955911, 'v': 0.701040318257087}, {'x': 3.842061937656238, 'y': 0.8784118647646488, 'z': -0.12369084470415137, 'v': -0.3435508147938102}, {'x': -2.1621812845175645, 'y': 8.473987046664819, 'z': -0.3666624454551397, 'v': 0.08497496882130817}]"
2026-02-13T16:49:31.238,864,5,"[{'x': -3.702685625032288, 'y': 3.5898349772582137, 'z': -0.56268775327736, 'v': -0.4420443503654765}, {'x': 1.6814007891494667, 'y': 8.797226327722246, 'z': 1.7471042968525796, 'v': -0.3987140387357593}, {'x': 3.174820589325213, 'y': 5.815744477079146, 'z': -0.05127502256454708, 'v': 0.005318779207851065}, {'x': -4.169301315574863, 'y': 2.849772090537941, 'z': -1.5265254451520058, 'v': -0.28447768528493644}, {'x': 3.35489882897334, 'y': 0.051567027583532266, 'z': -1.394423585325089, 'v': -0.39261888288522373}]"
2026-02-13T16:49:31.397,928,5,"[{'x': -4.530749895672068, 'y': 6.1571335086225645, 'z': 0.6931888636704242, 'v': 0.7271411275410924}, {'x': -1.347730217621359, 'y': 3.273072844627296, 'z': 1.7825437029611817, 'v': -0.9379974176826511}, {'x': -1.1748703843008377, 'y': 8.676041680675361, 'z': 1.5452894587947665, 'v': -0.4234414386941676}, {'x': -2.0902187326273216, 'y': 9.92184561008062, 'z': 1.2743573105726456, 'v': 0.26470009157591234}, {'x': 0.05983787854002198, 'y': 7.01550911952225, 'z': -0.48875663015728055, 'v': 0.26742673224862057}]"
2026-02-13T16:49:31.559,928,5,"[{'x': -4.503762387357778, 'y': 9.99469453083093, 'z': -1.613549359066405, 'v': -0.43850865939689787}, {'x': -0.18004920061453955, 'y': 9.986177901911471, 'z': 0.8098786472119297, 'v': -0.5278264583707479}, {'x': -2.27637356925391, 'y': 3.0829900961376233, 'z': -1.677278417115541, 'v': 0.5300603367292833}, {'x': 3.783227929122905, 'y': 8.295731982256584, 'z': -1.3991579598037802, 'v': -0.5403181560045887}, {'x': -4.840948160152961, 'y': 7.836510951493602, 'z': 1.8278242614555325, 'v': -0.5464388753160183}]"
2026-02-13T16:49:31.730,928,5,"[{'x': -0.40397096216950423, 'y': 7.9608412727814795, 'z': -0.39216112621065635, 'v': -0.3457275237490862}, {'x': 3.2300033370000403, 'y': 1.0884199837553066, 'z': 1.5845704260186784, 'v': -0.15153896302594227}, {'x': 3.330844634595344, 'y': 6.211471623259089, 'z': 1.6226969819211292, 'v': 0.05776752920567696}, {'x': -2.7682147120203195, 'y': 0.07084167455699952, 'z': -0.7532359434572391, 'v': 0.2619611220932261}, {'x': 1.8223795399765264, 'y': 9.662484873904598, 'z': -0.008636895709942749, 'v': -0.29338603829049004}]"
2026-02-13T16:49:31.870,992,5,"[{'x': -2.252913843309694, 'y': 5.577715468043213, 'z': -0.6791523219805509, 'v': 0.1415276904394609}, {'x': -0.6423755279070278, 'y': 7.568555189992523, 'z': -1.9034335473433588, 'v': 0.16536740493980373}, {'x': 1.8769058963715937, 'y': 3.5190986295357742, 'z': 1.710924062077122, 'v': 0.45028173861028487}, {'x': 0.012690659778181512, 'y': 7.634793013127117, 'z': -0.5757558193303329, 'v': 0.5581470720688779}, {'x': -2.948942282850193, 'y': 7.741075198101991, 'z': 1.632316647186168, 'v': 0.01159628123204115}]"
2026-02-13T16:49:32.028,1024,5,"[{'x': 4.45756003672334, 'y': 0.1403221550888778, 'z': -0.01791480597559847, 'v': 0.5912649079059484}, {'x': 0.7609023312081487, 'y': 4.04538760562723, 'z': 1.9208024139537039, 'v': -0.2055364777590667}, {'x': 3.243254247735015, 'y': 2.5877199663993347, 'z': -0.6123380889759993, 'v': 0.04806547444954723}, {'x': 4.961422498212654, 'y': 4.920974090619806, 'z': -1.3397898968101156, 'v': -0.6117625833860867}, {'x': -3.4366307767436854, 'y': 1.0889082269560202, 'z': 1.6121685353376178, 'v': -0.2980306511544597}]"
2026-02-13T16:49:32.173,1184,5,"[{'x': 2.7752317984443, 'y': 6.493786665016047, 'z': -1.9555132719707755, 'v': -0.3937144505008725}, {'x': 2.365154214964063, 'y': 8.903863425543378, 'z': -0.4224169167405032, 'v': -0.29096111864791707}, {'x': -4.778199888340926, 'y': 4.24451877421194, 'z': -0.8136234209781983, 'v': 0.12419206566320162}, {'x': -4.7143385744758675, 'y': 5.078178983069433, 'z': 1.023864852230779, 'v': -0.1865326552535176}, {'x': -0.22506378740374622, 'y': 5.219842577574939, 'z': -1.7234459013757717, 'v': -0.1450739201750899}]"
